prov_id,mun_id,total_2023,hombres_2023,mujeres_2023,ine_id,municipio,km2,densidad
44,44100,196.0,111.0,85.0,44100000000,Estercuel,5559.0,0.035258139953229
44,44101,71.0,39.0,32.0,44101000000,Ferreruela de huerva,2044.0,0.034735812133072405
44,44102,32.0,19.0,13.0,44102000000,Fonfria,13289.0,0.0024080066220182107
44,44102,32.0,19.0,13.0,44102000000,Fonfria,2058.0,0.015549076773566569
49,49071,783.0,409.0,374.0,49071000000,Fonfria,13289.0,0.05892091203250809
49,49071,783.0,409.0,374.0,49071000000,Fonfria,2058.0,0.380466472303207
44,44103,159.0,89.0,70.0,44103000000,Formiche alto,7817.0,0.020340283996418063
44,44105,84.0,45.0,39.0,44105000000,Fornoles,3263.0,0.025743181121667177
44,44106,222.0,124.0,98.0,44106000000,Fortanete,16821.0,0.013197788478687356
44,44107,279.0,144.0,135.0,44107000000,Foz-calanda,3787.0,0.07367309215738051
44,44108,463.0,250.0,213.0,44108000000,La fresneda,3948.0,0.11727456940222898
44,44109,111.0,69.0,42.0,44109000000,Frias de albarracin,5079.0,0.021854695806261076
44,44110,37.0,25.0,12.0,44110000000,Fuenferrada,2453.0,0.015083571137382797
44,44111,81.0,47.0,34.0,44111000000,Fuentes calientes,2501.0,0.032387045181927226
44,44112,435.0,233.0,202.0,44112000000,Fuentes claras,3691.0,0.11785424004334868
44,44113,169.0,94.0,75.0,44113000000,Fuentes de rubielos,3891.0,0.04343356463634027
44,44114,288.0,148.0,140.0,44114000000,Fuentespalda,39.0,7.384615384615385
44,44115,144.0,74.0,70.0,44115000000,Galve,6188.0,0.023270846800258566
44,44116,91.0,48.0,43.0,44116000000,Gargallo,3008.0,0.030252659574468085
44,44117,452.0,248.0,204.0,44117000000,Gea de albarracin,575.0,0.7860869565217391
44,44118,192.0,109.0,83.0,44118000000,La ginebrosa,801.0,0.2397003745318352
44,44119,140.0,84.0,56.0,44119000000,Griegos,3177.0,0.04406672961913755
44,44120,242.0,128.0,114.0,44120000000,Guadalaviar,2808.0,0.08618233618233619
44,44121,70.0,41.0,29.0,44121000000,Gudar,6077.0,0.011518841533651472
44,44122,1797.0,926.0,871.0,44122000000,Hijar,16536.0,0.10867198838896952
44,44123,104.0,59.0,45.0,44123000000,Hinojosa de jarque,3647.0,0.028516588977241568
44,44124,87.0,44.0,43.0,44124000000,La hoz de la vieja,4373.0,0.01989480905556826
44,44125,64.0,39.0,25.0,44125000000,Huesa del comun,6169.0,0.01037445290970984
44,44126,382.0,197.0,185.0,44126000000,La iglesuela del cid,4029.0,0.09481260858773889
44,44127,74.0,44.0,30.0,44127000000,Jabaloyas,6173.0,0.011987688320103678
44,44128,64.0,31.0,33.0,44128000000,Jarque de la val,2923.0,0.02189531303455354
44,44129,46.0,27.0,19.0,44129000000,Jatiel,1084.0,0.042435424354243544
44,44130,43.0,22.0,21.0,44130000000,Jorcas,262.0,0.16412213740458015
44,44131,37.0,25.0,12.0,44131000000,Josa,2823.0,0.013106624158696423
44,44132,72.0,43.0,29.0,44132000000,Lagueruela,2632.0,0.02735562310030395
44,44133,28.0,19.0,9.0,44133000000,Lanzuela,1422.0,0.01969057665260197
44,44135,101.0,62.0,39.0,44135000000,Libros,3791.0,0.02664204695331047
44,44136,51.0,29.0,22.0,44136000000,Lidon,404.0,0.12623762376237624
44,44137,232.0,131.0,101.0,44137000000,Linares de mora,11628.0,0.019951840385276916
44,44138,116.0,73.0,43.0,44138000000,Loscos,7178.0,0.016160490387294512
44,44141,171.0,89.0,82.0,44141000000,Lledo,1561.0,0.10954516335682254
44,44142,32.0,20.0,12.0,44142000000,Maicas,2474.0,0.012934518997574777
44,44143,540.0,298.0,242.0,44143000000,Manzanera,16866.0,0.032017075773746
44,44144,370.0,175.0,195.0,44144000000,Martin del rio,5488.0,0.0674198250728863
44,44145,1237.0,635.0,602.0,44145000000,Mas de las matas,2999.0,0.4124708236078693
44,44146,281.0,151.0,130.0,44146000000,La mata de los olmos,2373.0,0.11841550779603877
44,44147,487.0,258.0,229.0,44147000000,Mazaleon,8625.0,0.05646376811594203
44,44148,82.0,42.0,40.0,44148000000,Mezquita de jarque,3114.0,0.026332691072575465
44,44149,105.0,60.0,45.0,44149000000,Mirambel,4547.0,0.023092148669452386
44,44150,28.0,20.0,8.0,44150000000,Miravete de la sierra,3651.0,0.007669131744727472
44,44151,225.0,119.0,106.0,44151000000,Molinos,7961.0,0.028262781057656075
44,44152,83.0,55.0,28.0,44152000000,Monforte de moyuela,4774.0,0.017385839966485128
44,44153,2486.0,1222.0,1264.0,44153000000,Monreal del campo,8905.0,0.27916900617630547
44,44154,315.0,172.0,143.0,44154000000,Monroyo,7923.0,0.03975766755017039
44,44155,1180.0,596.0,584.0,44155000000,Montalban,8204.0,0.14383227693807898
44,44156,43.0,25.0,18.0,44156000000,Monteagudo del castillo,4436.0,0.00969341749323715
44,44157,56.0,32.0,24.0,44157000000,Monterde de albarracin,4521.0,0.0123866401238664
44,44158,1568.0,783.0,785.0,44158000000,Mora de rubielos,16623.0,0.0943271370991999
44,44159,56.0,30.0,26.0,44159000000,Moscardon,2693.0,0.0207946528035648
44,44160,538.0,294.0,244.0,44160000000,Mosqueruela,26503.0,0.020299588725804625
44,44161,571.0,304.0,267.0,44161000000,Muniesa,1298.0,0.4399075500770416
44,44163,131.0,74.0,57.0,44163000000,Noguera de albarracin,4744.0,0.02761382799325464
44,44164,32.0,21.0,11.0,44164000000,Nogueras,1885.0,0.016976127320954906
44,44165,192.0,113.0,79.0,44165000000,Nogueruelas,9949.0,0.01929842195195497
44,44167,35.0,21.0,14.0,44167000000,Obon,6838.0,0.005118455688797894
44,44168,207.0,102.0,105.0,44168000000,Odon,7424.0,0.027882543103448277
44,44169,330.0,185.0,145.0,44169000000,Ojos negros,9092.0,0.03629564452265728
44,44171,279.0,145.0,134.0,44171000000,Olba,2099.0,0.13292043830395425
44,44172,349.0,189.0,160.0,44172000000,Oliete,8548.0,0.04082826392138512
44,44173,119.0,69.0,50.0,44173000000,Los olmos,4397.0,0.027063907209460995
44,44174,453.0,255.0,198.0,44174000000,Orihuela del tremedal,7152.0,0.06333892617449664
44,44175,122.0,67.0,55.0,44175000000,Orrios,4423.0,0.027583088401537417
44,44176,167.0,98.0,69.0,44176000000,Palomar de arroyos,3362.0,0.049672813801308745
44,44177,114.0,67.0,47.0,44177000000,Pancrudo,10012.0,0.011386336396324411
44,44178,61.0,35.0,26.0,44178000000,Las parras de castellote,4213.0,0.014478993591265131
44,44179,443.0,234.0,209.0,44179000000,Peñarroya de tastavins,8328.0,0.0531940441882805
44,44180,75.0,36.0,39.0,44180000000,Peracense,2866.0,0.026168876482903
44,44181,86.0,46.0,40.0,44181000000,Peralejos,361.0,0.23822714681440443
44,44182,264.0,132.0,132.0,44182000000,Perales del alfambra,10424.0,0.02532617037605526
44,44183,65.0,32.0,33.0,44183000000,Pitarque,5435.0,0.011959521619135235
44,44184,49.0,29.0,20.0,44184000000,Plou,1721.0,0.028471818710052294
44,44185,102.0,65.0,37.0,44185000000,El pobo,636.0,0.16037735849056603
44,44187,242.0,124.0,118.0,44187000000,La portellada,2137.0,0.11324286382779597
44,44189,54.0,34.0,20.0,44189000000,Pozondon,6764.0,0.007983441750443524
44,44190,66.0,36.0,30.0,44190000000,Pozuel del campo,2785.0,0.0236983842010772
44,44191,917.0,478.0,439.0,44191000000,La puebla de hijar,6078.0,0.1508719973675551
44,44192,470.0,252.0,218.0,44192000000,La puebla de valverde,28278.0,0.016620694532852393
44,44193,137.0,73.0,64.0,44193000000,Puertomingalvo,10362.0,0.013221385832850801
44,44194,150.0,87.0,63.0,44194000000,Rafales,3561.0,0.04212299915754002
44,44195,97.0,58.0,39.0,44195000000,Rillo,5331.0,0.018195460513974863
44,44196,132.0,62.0,70.0,44196000000,Riodeva,3434.0,0.0384391380314502
44,44197,62.0,34.0,28.0,44197000000,Rodenas,4426.0,0.014008133755083597
44,44198,231.0,119.0,112.0,44198000000,Royuela,325.0,0.7107692307692308
44,44199,42.0,22.0,20.0,44199000000,Rubiales,2742.0,0.015317286652078774
44,44200,30.0,18.0,12.0,44200000000,Rubielos de la cerida,669.0,0.04484304932735426
44,44201,627.0,316.0,311.0,44201000000,Rubielos de mora,6372.0,0.09839924670433145
44,44203,10.0,6.0,4.0,44203000000,Salcedillo,1689.0,0.005920663114268798
44,44204,21.0,15.0,6.0,44204000000,Saldon,2837.0,0.007402185407120197
44,44205,725.0,380.0,345.0,44205000000,Samper de calanda,14279.0,0.05077386371594649
44,44206,134.0,83.0,51.0,44206000000,San agustin,5657.0,0.02368746685522362
44,44207,135.0,69.0,66.0,44207000000,San martin del rio,1658.0,0.08142340168878166
44,44208,23.0,15.0,8.0,44208000000,Santa cruz de nogueras,1518.0,0.015151515151515152
44,44209,1017.0,520.0,497.0,44209000000,Santa eulalia,8097.0,0.12560207484253427
44,44210,1197.0,607.0,590.0,44210000000,Sarrion,14044.0,0.08523212759897465
44,44211,42.0,27.0,15.0,44211000000,Segura de los baños,5415.0,0.00775623268698061
44,44212,41.0,18.0,23.0,44212000000,Seno,1785.0,0.02296918767507003
44,44213,80.0,47.0,33.0,44213000000,Singra,3672.0,0.02178649237472767
44,44215,206.0,120.0,86.0,44215000000,Terriente,4798.0,0.042934556065027094
44,44216,36267.0,17214.0,19053.0,44216000000,Teruel,44041.0,0.8234826638813832
44,44217,33.0,26.0,7.0,44217000000,Toril y masegoso,3067.0,0.010759700032605152
44,44218,33.0,20.0,13.0,44218000000,Tormon,2934.0,0.011247443762781187
44,44219,191.0,102.0,89.0,44219000000,Tornos,4895.0,0.0390194075587334
44,44220,148.0,80.0,68.0,44220000000,Torralba de los sisones,448.0,0.33035714285714285
44,44221,440.0,233.0,207.0,44221000000,Torrecilla de alcañiz,2676.0,0.16442451420029897
44,44222,125.0,79.0,46.0,44222000000,Torrecilla del rebollar,6345.0,0.019700551615445233
44,44223,82.0,37.0,45.0,44223000000,Torre de arcas,3428.0,0.023920653442240373
44,44224,24.0,13.0,11.0,44224000000,Torre de las arcas,3717.0,0.00645682001614205
44,44225,118.0,62.0,56.0,44225000000,Torre del compte,1946.0,0.06063720452209661
44,44226,135.0,79.0,56.0,44226000000,Torrelacarcel,3554.0,0.037985368598761955
44,44227,76.0,41.0,35.0,44227000000,Torre los negros,2915.0,0.02607204116638079
44,44228,110.0,56.0,54.0,44228000000,Torremocha de jiloca,3394.0,0.03241013553329405
44,44229,191.0,102.0,89.0,44229000000,Torres de albarracin,2831.0,0.06746732603320381
44,44230,169.0,87.0,82.0,44230000000,Torrevelilla,3344.0,0.05053827751196172
44,44231,36.0,17.0,19.0,44231000000,Torrijas,5734.0,0.006278339727938612
44,44232,502.0,260.0,242.0,44232000000,Torrijo del campo,4404.0,0.11398728428701181
44,44234,62.0,35.0,27.0,44234000000,Tramacastiel,4729.0,0.013110594205963206
44,44235,109.0,52.0,57.0,44235000000,Tramacastilla,2481.0,0.04393389762192664
44,44236,61.0,33.0,28.0,44236000000,Tronchon,5711.0,0.01068114165645246
44,44237,447.0,228.0,219.0,44237000000,Urrea de gaen,4112.0,0.10870622568093385
44,44238,3088.0,1579.0,1509.0,44238000000,Utrillas,3982.0,0.7754897036664993
44,44239,26.0,14.0,12.0,44239000000,Valacloche,1502.0,0.017310252996005325
44,44240,192.0,110.0,82.0,44240000000,Valbona,4072.0,0.047151277013752456
44,44241,589.0,287.0,302.0,44241000000,Valdealgorfa,4693.0,0.12550607287449392
44,44243,31.0,17.0,14.0,44243000000,Valdecuenca,1864.0,0.016630901287553648
44,44244,80.0,49.0,31.0,44244000000,Valdelinares,5509.0,0.014521691777092031
44,44245,313.0,151.0,162.0,44245000000,Valdeltormo,16.0,19.5625
44,44246,2517.0,1276.0,1241.0,44246000000,Valderrobres,12404.0,0.20291841341502742
44,44247,331.0,168.0,163.0,44247000000,Valjunquera,4184.0,0.07911089866156788
44,44249,37.0,22.0,15.0,44249000000,El vallecillo,2159.0,0.01713756368689208
44,44250,20.0,12.0,8.0,44250000000,Veguillas de la sierra,1367.0,0.014630577907827359
44,44251,302.0,162.0,140.0,44251000000,Villafranca del campo,6655.0,0.045379413974455295
44,44252,93.0,58.0,35.0,44252000000,Villahermosa del campo,192.0,0.484375
44,44256,44.0,25.0,19.0,44256000000,Villanueva del rebollar de la sierra,1899.0,0.02317008952080042
44,44257,163.0,99.0,64.0,44257000000,Villar del cobo,5413.0,0.03011269166820617
44,44258,59.0,35.0,24.0,44258000000,Villar del salz,3869.0,0.015249418454380976
44,44260,181.0,102.0,79.0,44260000000,Villarluengo,15789.0,0.011463677243650643
44,44261,865.0,455.0,410.0,44261000000,Villarquemado,5643.0,0.15328725855041644
44,44262,168.0,88.0,80.0,44262000000,Villarroya de los pinares,6641.0,0.025297394970636954
44,44263,543.0,278.0,265.0,44263000000,Villastar,3905.0,0.13905249679897566
44,44264,326.0,183.0,143.0,44264000000,Villel,8538.0,0.03818224408526587
44,44265,200.0,108.0,92.0,44265000000,Vinaceite,5008.0,0.039936102236421724
44,44266,130.0,62.0,68.0,44266000000,Visiedo,5553.0,0.02341076895371871
44,44267,67.0,35.0,32.0,44267000000,Vivel del rio martin,5116.0,0.013096168881939015
44,44268,27.0,14.0,13.0,44268000000,La zoma,145.0,0.18620689655172415
45,45001,2340.0,1180.0,1160.0,45001000000,Ajofrin,351.0,6.666666666666667
45,45002,4149.0,2181.0,1968.0,45002000000,Alameda de la sagra,3303.0,1.2561307901907357
45,45003,735.0,375.0,360.0,45003000000,Albarreal de tajo,4144.0,0.17736486486486486
45,45004,762.0,384.0,378.0,45004000000,Alcabon,802.0,0.9501246882793017
45,45005,283.0,133.0,150.0,45005000000,Alcañizo,1351.0,0.20947446336047373
45,45006,1640.0,824.0,816.0,45006000000,Alcaudete de la jara,15612.0,0.10504739943633103
45,45007,839.0,424.0,415.0,45007000000,Alcolea de tajo,6447.0,0.13013804870482396
45,45008,204.0,106.0,98.0,45008000000,Aldea en cabo,255.0,0.8
45,45009,452.0,233.0,219.0,45009000000,Aldeanueva de barbarroya,918.0,0.4923747276688453
45,45010,414.0,211.0,203.0,45010000000,Aldeanueva de san bartolome,3461.0,0.1196186073389194
45,45011,333.0,174.0,159.0,45011000000,Almendral de la cañada,3364.0,0.09898929845422116
45,45012,926.0,467.0,459.0,45012000000,Almonacid de toledo,9558.0,0.09688219292739067
45,45013,2396.0,1261.0,1135.0,45013000000,Almorox,6477.0,0.36992434769183263
45,45014,5215.0,2628.0,2587.0,45014000000,Añover de tajo,3964.0,1.3155903128153381
45,45015,1075.0,538.0,537.0,45015000000,Arcicollar,3055.0,0.3518821603927987
45,45016,6961.0,3477.0,3484.0,45016000000,Arges,2376.0,2.9297138047138045
45,45017,292.0,142.0,150.0,45017000000,Azutan,2161.0,0.13512262841277187
45,45018,1039.0,554.0,485.0,45018000000,Barcience,1898.0,0.5474183350895679
45,45019,10978.0,5489.0,5489.0,45019000000,Bargas,8971.0,1.2237208783859101
45,45020,1492.0,772.0,720.0,45020000000,Belvis de la jara,11402.0,0.13085423609893002
45,45021,4114.0,2188.0,1926.0,45021000000,Borox,6026.0,0.6827082641885164
45,45022,377.0,187.0,190.0,45022000000,Buenaventura,3577.0,0.10539558289069052
45,45023,3647.0,1903.0,1744.0,45023000000,Burguillos de toledo,2841.0,1.2837029215065119
45,45024,1300.0,662.0,638.0,45024000000,Burujon,3545.0,0.36671368124118475
45,45025,2107.0,1091.0,1016.0,45025000000,Cabañas de la sagra,1652.0,1.2754237288135593
45,45026,295.0,155.0,140.0,45026000000,Cabañas de yepes,1797.0,0.16416249304396216
45,45027,356.0,196.0,160.0,45027000000,Cabezamesada,5983.0,0.05950192211265252
45,45028,4754.0,2399.0,2355.0,45028000000,Calera y chozas,21953.0,0.21655354621236278
45,45029,202.0,102.0,100.0,45029000000,Caleruela,942.0,0.21443736730360935
45,45030,498.0,274.0,224.0,45030000000,Calzada de oropesa,14222.0,0.035016172127689496
45,45031,4439.0,2305.0,2134.0,45031000000,Camarena,6622.0,0.6703412866203564
45,45032,629.0,318.0,311.0,45032000000,Camarenilla,2435.0,0.25831622176591373
45,45033,330.0,176.0,154.0,45033000000,El campillo de la jara,8806.0,0.03747444923915512
45,45034,1765.0,923.0,842.0,45034000000,Camuñas,10203.0,0.17298833676369696
45,45035,398.0,209.0,189.0,45035000000,Cardiel de los montes,2431.0,0.16371863430686961
45,45036,848.0,434.0,414.0,45036000000,Carmena,467.0,1.8158458244111348
45,45037,1862.0,932.0,930.0,45037000000,El carpio de tajo,11358.0,0.16393731290720198
45,45038,5274.0,2736.0,2538.0,45038000000,Carranque,2472.0,2.133495145631068
45,45039,270.0,133.0,137.0,45039000000,Carriches,1867.0,0.144617032672737
45,45040,2011.0,1067.0,944.0,45040000000,El casar de escalona,3955.0,0.5084702907711758
45,45041,6671.0,3470.0,3201.0,45041000000,Casarrubios del monte,9242.0,0.7218134602899805
45,45042,178.0,95.0,83.0,45042000000,Casasbuenas,3046.0,0.058437294812869335
45,45043,905.0,456.0,449.0,45043000000,Castillo de bayuela,3732.0,0.242497320471597
45,45045,1973.0,1029.0,944.0,45045000000,Cazalegas,2948.0,0.6692672998643148
45,45046,3191.0,1588.0,1603.0,45046000000,Cebolla,3677.0,0.8678270329072614
45,45047,4204.0,2179.0,2025.0,45047000000,Cedillo del condado,2645.0,1.589413988657845
45,45048,421.0,227.0,194.0,45048000000,Los cerralbos,4015.0,0.10485678704856786
45,45049,500.0,258.0,242.0,45049000000,Cervera de los montes,3169.0,0.1577784790154623
45,45050,642.0,342.0,300.0,45050000000,Ciruelos,2294.0,0.2798605056669573
45,45051,2556.0,1344.0,1212.0,45051000000,Cobeja,177.0,14.440677966101696
45,45052,4452.0,2238.0,2214.0,45052000000,Cobisa,1472.0,3.0244565217391304
45,45053,9805.0,4958.0,4847.0,45053000000,Consuegra,35849.0,0.2735083265920946
45,45054,5219.0,2739.0,2480.0,45054000000,Corral de almaguer,3287.0,1.5877700030422879
45,45055,1264.0,657.0,607.0,45055000000,Cuerva,3751.0,0.33697680618501735
45,45056,4751.0,2462.0,2289.0,45056000000,Chozas de canales,3269.0,1.453349648210462
45,45057,254.0,126.0,128.0,45057000000,Chueca,1112.0,0.22841726618705036
45,45058,387.0,190.0,197.0,45058000000,Domingo perez,1293.0,0.29930394431554525
45,45059,2223.0,1147.0,1076.0,45059000000,Dosbarrios,11159.0,0.19921139887086656
45,45060,225.0,120.0,105.0,45060000000,Erustes,952.0,0.23634453781512604
45,45061,3669.0,1882.0,1787.0,45061000000,Escalona,7315.0,0.5015721120984279
45,45062,1469.0,717.0,752.0,45062000000,Escalonilla,5095.0,0.2883218842001963
45,45063,422.0,248.0,174.0,45063000000,Espinoso del rey,4828.0,0.08740679370339685
45,45064,5778.0,2947.0,2831.0,45064000000,Esquivias,2492.0,2.3186195826645264
45,45065,298.0,161.0,137.0,45065000000,La estrella,7723.0,0.03858604169364237
45,45066,12329.0,6241.0,6088.0,45066000000,Fuensalida,6837.0,1.803276290770806
45,45067,3002.0,1517.0,1485.0,45067000000,Galvez,55.0,54.58181818181818
45,45068,215.0,107.0,108.0,45068000000,Garciotum,2273.0,0.09458864936207655
45,45069,2617.0,1321.0,1296.0,45069000000,Gerindote,4426.0,0.5912788070492544
45,45070,1802.0,908.0,894.0,45070000000,Guadamur,3796.0,0.4747102212855637
45,45071,2136.0,1082.0,1054.0,45071000000,La guardia,19559.0,0.1092080372207168
45,45072,794.0,419.0,375.0,45072000000,Las herencias,9073.0,0.08751239942687093
45,45073,317.0,172.0,145.0,45073000000,Herreruela de oropesa,1054.0,0.30075901328273247
45,45074,381.0,209.0,172.0,45074000000,Hinojosa de san vicente,3106.0,0.12266580811332904
45,45075,145.0,88.0,57.0,45075000000,Hontanar,15177.0,0.009553930289253476
45,45076,949.0,522.0,427.0,45076000000,Hormigos,2748.0,0.34534206695778746
45,45077,849.0,436.0,413.0,45077000000,Huecas,2742.0,0.3096280087527352
45,45078,1760.0,892.0,868.0,45078000000,Huerta de valdecarabanos,83.0,21.204819277108435
45,45079,444.0,236.0,208.0,45079000000,La iglesuela del tietar,691.0,0.6425470332850941
45,45080,3.0,3.0,0.0,45080000000,Illan de vacas,915.0,0.003278688524590164
45,45081,31327.0,15749.0,15578.0,45081000000,Illescas,5735.0,5.462423714036618
45,45082,1306.0,644.0,662.0,45082000000,Lagartera,8102.0,0.1611947667242656
45,45083,873.0,441.0,432.0,45083000000,Layos,1839.0,0.47471451876019577
45,45084,2518.0,1311.0,1207.0,45084000000,Lillo,1514.0,1.6631439894319684
45,45085,2639.0,1400.0,1239.0,45085000000,Lominchar,2226.0,1.1855345911949686
45,45086,597.0,313.0,284.0,45086000000,Lucillos,405.0,1.474074074074074
45,45087,10169.0,5089.0,5080.0,45087000000,Madridejos,26201.0,0.38811495744437235
45,45088,4038.0,2048.0,1990.0,45088000000,Magan,2918.0,1.3838245373543523
45,45089,1649.0,847.0,802.0,45089000000,Malpica de tajo,7959.0,0.20718683251664782
45,45090,394.0,200.0,194.0,45090000000,Manzaneque,1222.0,0.32242225859247137
45,45091,496.0,246.0,250.0,45091000000,Maqueda,7367.0,0.06732727025926429
45,45092,256.0,131.0,125.0,45092000000,Marjaliza,6579.0,0.038911688706490345
45,45093,157.0,78.0,79.0,45093000000,Marrupe,105.0,1.4952380952380953
45,45094,430.0,215.0,215.0,45094000000,Mascaraque,6561.0,0.06553878981862521
45,45095,881.0,432.0,449.0,45095000000,La mata,1918.0,0.45933263816475495
45,45096,1259.0,657.0,602.0,45096000000,Mazarambroz,21602.0,0.058281640588834366
45,45097,1374.0,701.0,673.0,45097000000,Mejorada,4609.0,0.2981123888045129
45,45098,2482.0,1289.0,1193.0,45098000000,Menasalbas,17944.0,0.13831921533660277
45,45099,6019.0,3057.0,2962.0,45099000000,Mentrida,8301.0,0.7250933622455126
45,45100,205.0,111.0,94.0,45100000000,Mesegar de tajo,1766.0,0.1160815402038505
45,45101,4779.0,2404.0,2375.0,45101000000,Miguel esteban,9296.0,0.514092082616179
45,45102,5069.0,2539.0,2530.0,45102000000,Mocejon,3051.0,1.661422484431334
45,45103,394.0,210.0,184.0,45103000000,Mohedas de la jara,6042.0,0.06521019529956967
